image_filename,image_id,station,instrument,year,day_of_year,date_str,time_str,roi_name,discard,snow_presence,flags,flag_count,has_flags,not_needed,is_annotated,annotation_status,annotation_time_minutes,annotation_id,split,split_hash
lonnstorp_LON_AGR_PL01_PHE01_2024_024_20240124_140001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_024_140001,lonnstorp,LON_AGR_PL01_PHE01,2024,24,20240124,140001,ROI_01,True,True,lens_water_drops,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_024_140001_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_025_20240125_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_025_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,25,20240125,090002,ROI_00,True,True,lens_water_drops,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_025_090002_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_025_20240125_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_025_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,25,20240125,090002,ROI_01,True,True,lens_water_drops,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_025_090002_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_025_20240125_093003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_025_093003,lonnstorp,LON_AGR_PL01_PHE01,2024,25,20240125,093003,ROI_00,True,False,lens_water_drops,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_025_093003_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_025_20240125_093003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_025_093003,lonnstorp,LON_AGR_PL01_PHE01,2024,25,20240125,093003,ROI_01,True,False,lens_water_drops,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_025_093003_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_025_20240125_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_025_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,25,20240125,100002,ROI_00,True,False,lens_water_drops,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_025_100002_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_025_20240125_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_025_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,25,20240125,100002,ROI_01,True,False,lens_water_drops,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_025_100002_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_025_20240125_103001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_025_103001,lonnstorp,LON_AGR_PL01_PHE01,2024,25,20240125,103001,ROI_00,True,False,lens_water_drops,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_025_103001_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_025_20240125_103001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_025_103001,lonnstorp,LON_AGR_PL01_PHE01,2024,25,20240125,103001,ROI_01,True,False,lens_water_drops,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_025_103001_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_025_20240125_110002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_025_110002,lonnstorp,LON_AGR_PL01_PHE01,2024,25,20240125,110002,ROI_00,False,False,cloudy,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_025_110002_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_025_20240125_110002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_025_110002,lonnstorp,LON_AGR_PL01_PHE01,2024,25,20240125,110002,ROI_01,False,False,cloudy,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_025_110002_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_025_20240125_113001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_025_113001,lonnstorp,LON_AGR_PL01_PHE01,2024,25,20240125,113001,ROI_00,False,False,lens_water_drops,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_025_113001_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_025_20240125_113001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_025_113001,lonnstorp,LON_AGR_PL01_PHE01,2024,25,20240125,113001,ROI_01,False,False,lens_water_drops,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_025_113001_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_025_20240125_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_025_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,25,20240125,120002,ROI_00,False,False,high_brightness,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_025_120002_ROI_00,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_025_20240125_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_025_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,25,20240125,120002,ROI_01,False,False,high_brightness,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_025_120002_ROI_01,test,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_026_20240126_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_026_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,26,20240126,090002,ROI_00,False,False,lens_water_drops,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_026_090002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_026_20240126_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_026_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,26,20240126,090002,ROI_01,False,False,lens_water_drops,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_026_090002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_026_20240126_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_026_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,26,20240126,100002,ROI_00,False,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_026_100002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_026_20240126_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_026_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,26,20240126,100002,ROI_01,False,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_026_100002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_026_20240126_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_026_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,26,20240126,120002,ROI_00,False,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_026_120002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_026_20240126_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_026_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,26,20240126,120002,ROI_01,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_026_120002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_026_20240126_130002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_026_130002,lonnstorp,LON_AGR_PL01_PHE01,2024,26,20240126,130002,ROI_00,False,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_026_130002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_026_20240126_130002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_026_130002,lonnstorp,LON_AGR_PL01_PHE01,2024,26,20240126,130002,ROI_01,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_026_130002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_090003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_090003,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,090003,ROI_00,True,False,high_brightness,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_090003_ROI_00,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_090003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_090003,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,090003,ROI_01,True,False,high_brightness,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_090003_ROI_01,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_093002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_093002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,093002,ROI_00,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_093002_ROI_00,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_093002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_093002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,093002,ROI_01,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_093002_ROI_01,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,100002,ROI_00,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_100002_ROI_00,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,100002,ROI_01,False,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_100002_ROI_01,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_103002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_103002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,103002,ROI_00,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_103002_ROI_00,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_103002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_103002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,103002,ROI_01,False,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_103002_ROI_01,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_110001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_110001,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,110001,ROI_00,False,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_110001_ROI_00,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_110001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_110001,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,110001,ROI_01,False,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_110001_ROI_01,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_113002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_113002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,113002,ROI_00,False,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_113002_ROI_00,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_113002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_113002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,113002,ROI_01,False,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_113002_ROI_01,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,120002,ROI_00,False,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_120002_ROI_00,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,120002,ROI_01,False,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_120002_ROI_01,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_123002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_123002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,123002,ROI_00,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_123002_ROI_00,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_123002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_123002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,123002,ROI_01,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_123002_ROI_01,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_130002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_130002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,130002,ROI_00,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_130002_ROI_00,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_130002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_130002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,130002,ROI_01,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_130002_ROI_01,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_133002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_133002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,133002,ROI_00,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_133002_ROI_00,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_133002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_133002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,133002,ROI_01,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_133002_ROI_01,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_140002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_140002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,140002,ROI_00,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_140002_ROI_00,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_027_20240127_140002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_027_140002,lonnstorp,LON_AGR_PL01_PHE01,2024,27,20240127,140002,ROI_01,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_027_140002_ROI_01,val,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_090003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_090003,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,090003,ROI_00,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_090003_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_090003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_090003,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,090003,ROI_01,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_090003_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_093002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_093002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,093002,ROI_00,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_093002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_093002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_093002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,093002,ROI_01,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_093002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,100002,ROI_00,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_100002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,100002,ROI_01,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_100002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_103002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_103002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,103002,ROI_00,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_103002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_103002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_103002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,103002,ROI_01,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_103002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_110002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_110002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,110002,ROI_00,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_110002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_110002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_110002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,110002,ROI_01,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_110002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_113002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_113002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,113002,ROI_00,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_113002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,120002,ROI_00,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_120002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,120002,ROI_01,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_120002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_123003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_123003,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,123003,ROI_00,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_123003_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_123003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_123003,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,123003,ROI_01,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_123003_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_130002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_130002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,130002,ROI_00,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_130002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_130002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_130002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,130002,ROI_01,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_130002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_133002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_133002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,133002,ROI_00,False,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_133002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_133002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_133002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,133002,ROI_01,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_133002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_140002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_140002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,140002,ROI_00,False,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_140002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_028_20240128_140002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_028_140002,lonnstorp,LON_AGR_PL01_PHE01,2024,28,20240128,140002,ROI_01,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_028_140002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_029_20240129_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_029_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,29,20240129,090002,ROI_00,False,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_029_090002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_029_20240129_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_029_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,29,20240129,090002,ROI_01,True,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_029_090002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_029_20240129_093002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_029_093002,lonnstorp,LON_AGR_PL01_PHE01,2024,29,20240129,093002,ROI_00,False,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_029_093002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_029_20240129_093002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_029_093002,lonnstorp,LON_AGR_PL01_PHE01,2024,29,20240129,093002,ROI_01,False,False,lens_dirt,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_029_093002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_030_20240130_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_030_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,30,20240130,090002,ROI_00,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_030_090002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_030_20240130_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_030_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,30,20240130,090002,ROI_01,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_030_090002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_030_20240130_093001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_030_093001,lonnstorp,LON_AGR_PL01_PHE01,2024,30,20240130,093001,ROI_00,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_030_093001_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_030_20240130_093001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_030_093001,lonnstorp,LON_AGR_PL01_PHE01,2024,30,20240130,093001,ROI_01,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_030_093001_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_030_20240130_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_030_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,30,20240130,100002,ROI_00,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_030_100002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_030_20240130_100002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_030_100002,lonnstorp,LON_AGR_PL01_PHE01,2024,30,20240130,100002,ROI_01,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_030_100002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_030_20240130_103002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_030_103002,lonnstorp,LON_AGR_PL01_PHE01,2024,30,20240130,103002,ROI_00,True,False,fog,1,True,False,True,completed,0.0,lonnstorp_LON_AGR_PL01_PHE01_2024_030_103002_ROI_00,train,a04bd886
